@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2740      4.966153804756e+01            4.341191235350e+01            2.259654796200e+01            -8.430317150726e+00           
2750      4.750560299199e+01            4.390280533088e+01            1.706689320872e+01            -6.168237666803e+00           
2760      4.667279371297e+01            4.060230741797e+01            2.244297446400e+01            -5.110303564171e+00           
2770      5.980238297224e+01            5.674325223056e+01            1.234134936423e+01            -1.429053642548e+01           
2780      4.954853929623e+01            4.281469840937e+01            7.853501271546e+00            -2.367027385314e+01           
2790      4.634297913286e+01            4.005310614262e+01            1.720419768088e+01            -1.573009807324e+01           
2800      5.598131840201e+01            5.242244401198e+01            1.417204237433e+00            -1.959047998360e+01           
2810      4.570252019800e+01            3.742016132716e+01            6.074336105399e+00            -2.552556208150e+01           
2820      4.855542103700e+01            4.283002248178e+01            2.282416972304e+01            -1.508430556533e+00           
2830      5.667564934563e+01            5.157639899737e+01            2.346765628180e+01            1.128451971538e+00            
2840      3.903055480238e+01            3.376641972599e+01            1.955435251856e+01            -9.167358672226e-01           
2850      3.943106634722e+01            3.699819142978e+01            1.349840319470e+01            -1.932856796892e+00           
2860      7.486206352480e+01            6.984750499948e+01            2.668198593051e+01            -3.704892352468e+00           
2870      5.549972529772e+01            4.963573129372e+01            1.859592676370e+01            -1.645312112820e+01           
2880      5.568040733043e+01            4.742964219850e+01            1.944685060016e+01            -2.173837167635e+01           
2890      5.454119294075e+01            4.741345982309e+01            2.476354534766e+01            -1.065234137731e+01           
2900      6.682957544161e+01            6.118721293155e+01            2.274393853525e+01            -1.431888219380e+01           
2910      6.562127109557e+01            5.692385552852e+01            2.631834565696e+01            -1.931762340058e+01           
2920      8.001156247937e+01            6.291319584711e+01            4.578366545424e+01            -1.864499654781e+01           
2930      6.318042873222e+01            4.739776293266e+01            3.392798291347e+01            -2.437438448843e+01           
2940      6.666478837726e+01            5.810359417957e+01            2.772026180897e+01            -1.731338898201e+01           
2950      7.305343417143e+01            6.039801317515e+01            2.741868975050e+01            -3.061208423320e+01           
2960      6.417195586015e+01            5.670034472068e+01            1.825695229604e+01            -2.387036908666e+01           
2970      6.072631940656e+01            5.416517678246e+01            1.853131448414e+01            -2.025857537643e+01           
2980      7.079015139035e+01            6.203093232788e+01            1.966663062577e+01            -2.786812889723e+01           
2990      6.763784716319e+01            6.083288913671e+01            2.628955927115e+01            -1.353133553947e+01           
3000      6.703236463239e+01            4.722200235654e+01            3.854779092547e+01            -2.788347568748e+01           
3010      6.174565128145e+01            4.966795581992e+01            2.136255075791e+01            -2.982048024357e+01           
3020      7.119978231629e+01            5.688069774827e+01            3.316045786178e+01            -2.709943283454e+01           
3030      5.894449810957e+01            5.009631517248e+01            1.969782144552e+01            -2.401684604249e+01           
3040      6.960634788691e+01            6.131781476594e+01            1.910835396449e+01            -2.683356232874e+01           
