@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
1520      7.921768085504e+01            2.016319685250e+01            -7.238683992648e+01           2.508050753466e+01            
1530      4.073665874935e+01            1.610663462135e+01            -1.527004756698e+01           3.415958627585e+01            
1540      7.214038375492e+01            5.390711175994e+01            4.793624898501e+01            6.118032815649e-01            
1550      1.136548510668e+01            6.275253062714e-01            -1.781333034334e+00           1.120746698950e+01            
1560      1.667377656193e+01            -4.412635884816e+00           -9.699004038524e+00           1.282469454006e+01            
1570      5.719596268636e+01            -3.266505601396e+01           -4.538899338691e+01           1.200881103802e+01            
1580      5.702484764581e+01            3.673591532093e+01            -8.524296151501e+00           4.277431647242e+01            
1590      2.164399400749e+01            -4.633300431244e+00           -2.014751853825e+01           -6.408783071767e+00           
1600      4.905868781804e+01            2.492733019448e+01            2.191061095851e+01            3.612904907727e+01            
1610      6.170741393230e+01            1.025408998122e+01            1.430149524104e+01            5.914495588585e+01            
1620      6.715013197990e+01            4.688617578765e+01            -2.774787929501e+01           3.925406908279e+01            
1630      3.536612906250e+01            9.532144757768e-01            -1.189491561380e+00           -3.533326445227e+01           
1640      7.635048132404e+01            -2.451652907412e+01           -5.197448965819e+01           -5.026915779423e+01           
1650      2.701950387802e+01            2.698692327407e+01            3.609919666545e-01            1.276419528980e+00            
1660      5.639373373931e+01            2.845754481017e+00            6.624430016948e+00            -5.593095577089e+01           
1670      4.308462141058e+01            3.959015233706e+01            -1.678077820440e+01           -2.703686904312e+00           
1680      2.051365753910e+01            -4.120456218913e+00           -1.940534290220e+01           -5.221556571333e+00           
1690      3.029903646814e+00            -2.654669687092e+00           1.145625243834e+00            9.058629930072e-01            
1700      2.025228446970e+01            -6.325280249442e+00           -7.600693193009e+00           -1.767414266644e+01           
1710      3.232711390396e+01            -2.583456590681e+01           -1.855390104326e+01           -5.776699216955e+00           
1720      2.159234864494e+01            8.948527707333e+00            1.752596854530e+01            8.887845544617e+00            
1730      7.040884346993e+01            -2.514624820554e+01           -6.574290375659e+01           -1.715239228395e+00           
1740      2.038960203454e+01            1.718094974157e+01            -1.018751729297e+01           -4.094548633227e+00           
1750      3.074545134504e+01            -1.951241045273e+01           -1.600603776007e+01           -1.756005045430e+01           
1760      2.932884708362e+01            -7.867396823849e+00           -2.745807594541e+01           -6.658783961569e+00           
1770      7.762995046095e+01            -1.691389382134e+01           -7.543177337467e+01           7.097673557004e+00            
1780      7.156529456609e+01            1.020772019052e+01            -6.048041108372e+01           3.687158404501e+01            
1790      3.128205373166e+01            -1.373790829419e+01           -1.511455863357e+01           -2.369360417250e+01           
1800      3.641630057476e+01            -1.295142634983e+01           -2.847663025736e+01           -1.864105770180e+01           
1810      5.136165187950e+01            1.562530956671e+01            -4.498022189333e+01           1.925223683530e+01            
1820      5.235033149216e+01            7.322169614429e+00            -5.154621511388e+01           -5.470900009089e+00           
1830      8.777255095603e+01            -1.680983175762e-02           -8.723561262404e+01           9.693725231636e+00            
1840      3.233804628189e+01            2.695985840266e+01            -1.344421844078e+01           -1.175449968116e+01           
1850      4.660574941759e+01            3.700085004363e+01            -2.771780530898e+01           -5.895442619287e+00           
1860      1.897582081621e+01            1.623759039471e+01            9.364201668014e+00            2.955361389620e+00            
1870      4.215998569950e+01            2.382114301408e+01            -6.411911935028e+00           -3.418925160079e+01           
1880      5.436761066713e+01            4.738018044197e+01            -2.631987601368e+01           4.268456109930e+00            
1890      5.342916262464e+01            4.300265261359e+01            -2.561443725362e+00           -3.160516244233e+01           
1900      1.958526347843e+01            1.945138922633e+01            8.433581384626e-01            -2.124794045521e+00           
1910      4.785264739483e+01            4.145368849101e+01            2.385577566743e+01            1.539331182568e+00            
